triggered,10
embargo,10
Leyte,10
Nazis,10
role,10
boom,10
income,10
Attlee,10
Ardennes,10
fighter,10
Tunisia,10
Ciano,10
Alamein,10
Yugoslavia,10
Yasuji,10
securing,9
Pacific,9
operation,9
Satellite,9
linking,9
Reich,9
rearmament,9
personnel,9
Benito,9
Luzon,8
Manchukuo,8
Shanghai,8
offensives,8
research,8
Germans,8
outflank,8
achieve,8
torpedo,8
railway,8
Locarno,8
NKVD,8
nationalism,8
example,7
data,7
headquarters,7
submachine,7
stabilise,7
tension,7
generate,7
Nagasaki,7
mid,7
conscription,7
Curzon,7
Atoll,7
mechanisation,7
Slovak,7
pincered,7
eliminate,7
area,7
fascist,6
response,6
Mindanao,6
stalemate,6
versus,6
escort,6
equipment,6
Hawaii,6
foothold,6
Carriers,6
planning,6
impact,6
Franco,6
incorporating,6
concern,6
Dnieper,6
air,6
oil,6
alternative,6
domination,6
Assam,6
Crusader,6
Warsaw,6
convoy,5
straightforward,5
resistance,5
hospital,5
predict,5
Eritrea,5
Bulge,5
interned,5
initiate,5
communist,5
Sakhalin,5
Winston,5
Underground,5
stopped,5
Japan,5
Estonians,5
overland,5
gun,4
directive,4
involved,4
Russians,4
Russian,4
effort,4
blocking,4
deteriorate,4
Cassino,4
including,4
Kursk,4
destroyer,4
guerrilla,4
related,4
Josip,4
Maps,4
evacuated,4
taxation,4
eliminated,4
steel,4
depleted,4
Speer,4
Philippine,4
liberation,4
anti,4
volunteer,4
squid,4
perimeter,4
solve,4
aspect,4
Irredentism,4
problem,4
Somaliland,3
program,3
Western,3
Balkans,3
Kapp,3
German,3
control,3
dropped,3
Kai,3
complexity,3
stalemated,3
deck,3
Forces,3
Smolensk,3
production,3
motivated,3
Ukraine,3
collapse,3
Versailles,3
Caucasus,3
viewed,3
Iceland,3
Germany,3
annexation,3
Abyssinian,3
Ethiopian,3
thickly,3
Thailand,3
suggest,3
split,3
rocket,3
speed,3
Kwantung,3
Russia,3
neutralising,3
communication,3
encircling,3
Rangoon,3
blockade,2
estimates,2
mobility,2
Manila,2
American,2
baby,2
Borneo,2
united,2
invasion,2
wing,2
Hunan,2
refugee,2
Slavic,2
station,2
mining,2
Battlefield,2
concentration,2
Innovation,2
neutralise,2
argued,2
radius,2
ciphering,2
bolster,2
dictator,2
armistice,2
eventuality,2
Freikorps,2
guaranteed,2
increased,2
Filipino,2
replacement,2
Americans,2
elimination,2
regime,2
offensive,2
test,2
partitioned,2
Asian,2
kilometre,1
spearheaded,1
zone,1
concerned,1
Nanking,1
Ruhr,1
expanded,1
invader,1
victor,1
Libya,1
Reichstag,1
Kuril,1
secure,1
total,1
Europe,1
factor,1
tested,1
Wotan,1
Estonia,1
pioneered,1
Halifax,1
Palau,1
currency,1
Dresden,1
machine,1
demoralisation,1
solidarity,1
Federation,1
restriction,1
vary,1
scientist,1
Vistula,1
stalled,1
revers,1
economy,1
week,1
determine,1
firepower,1
navy,1
Type,1
freeze,1
China,1
dominate,1
Papua,1
Broz,1
Serbs,1
Saar,1
Entente,1
trapped,1
television,1
accordance,1
isolate,1
Arab,1
Sevastopol,1
react,1
Volga,1
assessed,1
Kuomintang,1
disease,1
reserve,1
Union,1
Palestine,1
equipped,1
awaiting,1
Soviet,1
sonar,1
Berlin,1
closed,1
Isabelle,1
Khalkhin,1
scuttle,1
planner,1
planned,1
expense,1
commando,1
Axis,1
Guinea,1
disarmament,1
seizure,1
submarine,1
inadequate,1
homosexual,1
Poland,1
overrunning,1
replaced,1
administration,1
hour,1
fighting,1
States,1
Lithuania,1
onset,1
bloc,1
Nationalists,1
Missouri,1
brutality,1
Albania,1
Java,1
shek,1
growth,1
scale,1
integration,1
dating,1
leader,1
backbone,1
leadership,1
output,1
Leigh,1
casualty,1
Submarines,1
landing,1
failure,1
safeguard,1
Britain,1
Prague,1
scored,1
reconsider,1
structure,1
Crete,1
