Vichy,10
liquidated,10
triggered,10
Aleutians,10
Leyte,10
Ciano,10
nationalism,10
Nazis,10
role,10
boom,10
income,10
Attlee,10
Ardennes,10
fighter,10
Tunisia,10
Benito,10
Alamein,10
Yugoslavia,10
Manchukuo,9
Narvik,9
example,9
Federal,9
stalemate,9
Bulge,9
mid,9
Germans,9
outflank,9
Karelian,9
achieve,9
torpedo,9
Sudetenland,9
Kohima,9
mechanisation,9
eliminate,9
embargo,9
personnel,9
Crusader,9
convoy,8
fascist,8
response,8
Cassino,8
versus,8
research,8
Yugoslav,8
generate,8
Hawaii,8
foothold,8
planning,8
Thailand,8
railway,8
conscription,8
Slovak,8
Underground,8
Japan,8
Estonians,8
NKVD,8
straightforward,7
Balkans,7
securing,7
Kai,7
headquarters,7
Mindanao,7
guerrilla,7
Eritrea,7
interned,7
initiate,7
escort,7
Nagasaki,7
collapse,7
Battlefield,7
equipment,7
impact,7
incorporating,7
Dnieper,7
anti,7
Winston,7
air,7
Atoll,7
aspect,7
pincered,7
area,7
overland,7
domination,7
Warsaw,7
Western,6
resistance,6
gun,6
hospital,6
Russian,6
American,6
baby,6
effort,6
Kapp,6
German,6
tension,6
invasion,6
deck,6
including,6
Kursk,6
destroyer,6
production,6
Josip,6
Ukraine,6
depleted,6
Philippine,6
Curzon,6
liberation,6
Sakhalin,6
volunteer,6
oil,6
stopped,6
Russia,6
Americans,6
Assam,6
problem,6
Somaliland,5
Russians,5
Manila,5
blocking,5
dropped,5
united,5
deteriorate,5
complexity,5
Forces,5
Smolensk,5
firepower,5
refugee,5
stalemated,5
Maps,5
evacuated,5
Versailles,5
eliminated,5
steel,5
Caucasus,5
concentration,5
Iceland,5
Germany,5
Carriers,5
Abyssinian,5
Ethiopian,5
thickly,5
bolster,5
dictator,5
armistice,5
suggest,5
split,5
perimeter,5
States,5
solve,5
speed,5
increased,5
Kwantung,5
communication,5
Rangoon,5
elimination,5
regime,5
offensive,5
test,5
partitioned,5
Asian,5
program,4
Nanking,4
blockade,4
directive,4
Libya,4
mobility,4
total,4
Wotan,4
Estonia,4
pioneered,4
control,4
Palau,4
Borneo,4
machine,4
Kuomintang,4
wing,4
stalled,4
Hunan,4
Papua,4
mainland,4
station,4
mining,4
taxation,4
viewed,4
isolate,4
Arab,4
Nationalists,4
Sevastopol,4
Prague,4
Innovation,4
equipped,4
annexation,4
sonar,4
freeze,4
radius,4
Berlin,4
planner,4
seizure,4
submarine,4
eventuality,4
Freikorps,4
rocket,4
Lithuania,4
guaranteed,4
Filipino,4
replacement,4
Java,4
backbone,4
Submarines,4
scored,4
Crete,4
kilometre,3
spearheaded,3
zone,3
concerned,3
Ruhr,3
prevent,3
expanded,3
invader,3
estimates,3
forging,3
victor,3
method,3
Reichstag,3
launched,3
Europe,3
Australia,3
started,3
cooperate,3
tested,3
Halifax,3
currency,3
Australian,3
guarantee,3
Dresden,3
uprising,3
demoralisation,3
data,3
solidarity,3
Federation,3
discussion,3
restriction,3
vary,3
scientist,3
Vistula,3
Wuhan,3
Southern,3
revers,3
liberating,3
overextended,3
determine,3
Mongolia,3
navy,3
Type,3
China,3
dominate,3
Broz,3
determining,3
Serbs,3
Saar,3
Slavic,3
Entente,3
trapped,3
warfare,3
accordance,3
compensation,3
react,3
Volga,3
assessed,3
disease,3
Soviet,3
neutralise,3
Franco,3
argued,3
closed,3
Isabelle,3
Khalkhin,3
scuttle,3
planned,3
ciphering,3
commando,3
Axis,3
Guinea,3
commenced,3
inadequate,3
homosexual,3
Poland,3
overrunning,3
Shanghai,3
rapprochement,3
administration,3
fighting,3
onset,3
Hundreds,3
bloc,3
Atlantic,3
disrupt,3
Missouri,3
brutality,3
scale,3
integration,3
dating,3
leader,3
leadership,3
output,3
Leigh,3
shipping,3
map,3
landing,3
failure,3
Britain,3
nationalist,3
International,3
Manhattan,3
structure,3
suicide,2
dominated,2
atrocity,2
Lebanon,2
specification,2
launch,2
staff,2
Kuril,2
shift,2
economics,2
USSR,2
resulting,2
secure,2
vehicle,2
initiated,2
factor,2
pushed,2
Austria,2
British,2
Belgrade,2
travel,2
developed,2
move,2
destroyed,2
policy,2
evening,2
motivated,2
material,2
nation,2
front,2
India,2
economy,2
Rotterdam,2
got,2
Irredentism,2
million,2
Asia,2
Iran,2
Congress,2
parallel,2
priority,2
needed,2
released,2
reacted,2
future,2
potential,2
combat,2
Saarland,2
stormed,2
hedgehog,2
Union,2
airlift,2
Palestine,2
occupation,2
based,2
communist,2
Netherlands,2
awaiting,2
Mediterranean,2
withdrawal,2
swept,2
Dieppe,2
arm,2
Italians,2
Isthmus,2
Harbor,2
improve,2
goal,2
participating,2
expense,2
disarmament,2
oilfield,2
proposal,2
Nations,2
Panzer,2
minister,2
replaced,2
involved,2
region,2
Italy,2
Plans,2
conflict,2
Budapest,2
kept,2
center,2
relief,2
organization,2
Weimar,2
coup,2
percent,2
Social,2
overconfident,2
continent,2
alignment,2
campaign,2
drive,2
government,2
world,2
Albania,2
Empires,2
Indochina,2
Gulf,2
neutralised,2
Southeast,2
pipeline,2
industry,2
neutralising,2
concession,2
casualty,2
reducing,2
intervention,2
prestige,2
challenged,2
question,2
development,2
war,2
asset,2
shek,2
line,2
safeguard,2
made,2
rejection,2
limit,2
exhausting,2
Kuban,2
revision,2
reconsider,2
shown,2
push,2
included,2
Executive,2
Soviets,2
decision,2
aided,1
managed,1
broke,1
lack,1
produce,1
existing,1
Ion,1
avoid,1
reserve,1
passage,1
violation,1
citing,1
sped,1
sent,1
sinking,1
supported,1
rescue,1
end,1
mobilise,1
enslaved,1
surprise,1
join,1
wooded,1
culminating,1
try,1
race,1
ceasefire,1
socialist,1
Turkey,1
feeling,1
inland,1
street,1
week,1
army,1
Korea,1
deliberate,1
Enigma,1
capital,1
flooding,1
supporting,1
Neville,1
Finland,1
aid,1
Marshal,1
change,1
Chinese,1
pressure,1
suggestion,1
defeat,1
military,1
Cold,1
sanction,1
home,1
Basin,1
evacuate,1
downfall,1
throw,1
predict,1
heralded,1
start,1
hegemony,1
possession,1
bureaucracy,1
squid,1
division,1
superiority,1
overrun,1
cementing,1
merged,1
claim,1
Northern,1
Roma,1
infantry,1
Oder,1
archipelago,1
keep,1
country,1
Imperial,1
interview,1
Alarmed,1
dominance,1
Zealand,1
product,1
minority,1
Israel,1
Ocean,1
attempt,1
light,1
element,1
maintain,1
talk,1
help,1
damage,1
accepted,1
position,1
reluctance,1
Documentaries,1
winning,1
territorial,1
Hamburg,1
mounted,1
criminal,1
create,1
repressed,1
encircling,1
echeloned,1
Cairo,1
Yellow,1
weather,1
victory,1
Council,1
signing,1
cost,1
initiative,1
reduce,1
aggravated,1
used,1
living,1
driving,1
Barbarossa,1
gypsy,1
increase,1
shipment,1
plotting,1
independence,1
Kharkiv,1
standard,1
proxy,1
confirmed,1
checked,1
colonised,1
Moravia,1
resumed,1
September,1
Horn,1
incorporated,1
Europeans,1
Partisans,1
reinforced,1
warlord,1
ability,1
fleeing,1
jealousy,1
belligerent,1
Indian,1
reached,1
drove,1
Antony,1
size,1
arbitration,1
salient,1
become,1
attack,1
delaying,1
Silesia,1
rifle,1
Abyssinia,1
population,1
television,1
ultimatum,1
preparation,1
Poles,1
Protectorate,1
gives,1
Taranto,1
turned,1
Anglo,1
case,1
occupied,1
linked,1
estimated,1
form,1
battles,1
tactic,1
January,1
objective,1
Baltic,1
Exploiting,1
paid,1
rejected,1
phase,1
constructed,1
considered,1
adopt,1
High,1
Franklin,1
scorched,1
Ethiopia,1
relation,1
Chamberlain,1
decade,1
wear,1
trying,1
Free,1
New,1
Prime,1
hostility,1
pocket,1
Greco,1
target,1
increasing,1
resource,1
Shantung,1
Kong,1
Tripartite,1
troop,1
view,1
reported,1
result,1
existence,1
concern,1
outbreak,1
capacity,1
League,1
Advances,1
partisan,1
Corridor,1
tantamount,1
Tehran,1
Central,1
attention,1
postponement,1
Islands,1
Czechoslovak,1
met,1
afterwards,1
supply,1
period,1
gap,1
wolfpack,1
Board,1
aftermath,1
boat,1
decline,1
crime,1
mounting,1
strategy,1
European,1
combined,1
collected,1
territory,1
threw,1
life,1
Allies,1
Tokyo,1
route,1
demand,1
VII,1
Marshall,1
cash,1
invaded,1
Bismarck,1
surface,1
programme,1
south,1
amended,1
Dunkirk,1
views,1
repudiated,1
Belgium,1
document,1
Tribunal,1
Prussia,1
effect,1
driven,1
suburb,1
Crimea,1
build,1
anticipated,1
opportunity,1
destruction,1
President,1
hour,1
failing,1
commission,1
asked,1
peace,1
Bolshevik,1
cease,1
using,1
alternative,1
cut,1
Neumark,1
Far,1
rose,1
arrest,1
causing,1
requiring,1
removal,1
providing,1
suffering,1
Luxembourg,1
base,1
brought,1
success,1
homing,1
Faroes,1
security,1
reduced,1
intervene,1
spring,1
naval,1
competition,1
growth,1
election,1
Vienna,1
provided,1
theatre,1
formalised,1
Partition,1
agreement,1
refused,1
broken,1
Arkhangelsk,1
post,1
accelerated,1
retribution,1
Revolution,1
side,1
reassigning,1
plan,1
Hong,1
rendered,1
interdependency,1
ousting,1
neutrality,1
jet,1
Korean,1
support,1
fought,1
incurred,1
attempted,1
state,1
related,1
entered,1
wish,1
quashed,1
Beevor,1
Speer,1
required,1
influence,1
USS,1
pushing,1
controlled,1
Darwin,1
Francisco,1
weakened,1
objection,1
attacked,1
field,1
neighbouring,1
Great,1
London,1
helping,1
public,1
absorbing,1
Act,1
disarming,1
barrel,1
Slavs,1
moved,1
portion,1
passed,1
Yasuji,1
starting,1
