Kahin,9
songwriter,9
sparked,9
option,9
specify,9
Malayan,9
policymakers,9
ARVN,9
targeted,9
takeover,9
coded,9
favorite,9
inside,9
highlight,9
personnel,9
level,8
funded,8
Ronald,8
foliage,8
mellitus,8
incineration,8
funding,8
struggle,8
escalation,8
Sino,8
Germans,8
achieve,8
progressive,8
plummeted,8
table,8
targeting,8
volunteer,8
imperialism,8
model,8
identify,8
Mekong,7
focused,7
Archive,7
sliced,7
example,7
Virtual,7
data,7
argues,7
disabled,7
Studies,7
LeMay,7
functioning,7
Rolling,7
Koreans,7
get,7
wire,7
Mendès,7
regroupees,7
bargirls,7
cycle,7
confront,7
Cuba,7
Communists,7
area,7
Phan,7
risk,6
impact,6
address,6
carrier,6
VPA,6
response,6
versus,6
Cable,6
shortage,6
featured,6
quality,6
priority,6
rearmed,6
leaderless,6
elite,6
undergrowth,6
expansionism,6
coup,6
surfaced,6
tended,6
concern,6
screen,6
strategy,6
worker,6
porphyria,6
air,6
GNP,6
modeled,6
alternative,6
reunified,6
survival,6
using,6
didn,6
Cambodians,6
remembered,6
launching,6
Buddhists,6
emerging,5
airspace,5
unit,5
Laotians,5
Subic,5
male,5
help,5
attitude,5
Olson,5
Socialist,5
mode,5
Press,5
population,5
Norodom,5
project,5
schooled,5
Kim,5
defoliant,5
spite,5
predicted,5
steam,5
Cholon,5
Riots,5
deescalate,5
stalemate,5
look,5
fueling,5
summed,5
railroad,5
delegation,5
incapacitation,5
bargaining,5
link,5
embedded,5
structure,5
ceased,4
delegate,4
detonated,4
involved,4
exploitation,4
protagonist,4
vehicle,4
room,4
rape,4
profile,4
Phnom,4
DShK,4
peasant,4
related,4
relocation,4
vote,4
participated,4
reunification,4
peaked,4
Guardsmen,4
including,4
excess,4
village,4
Hmong,4
spearheaded,4
Kenneth,4
Abrams,4
document,4
Minh,4
shotgun,4
Pink,4
sprayed,4
aspect,4
paramilitary,4
careerist,4
restarted,4
discriminate,4
partitioned,4
Blade,3
Kueter,3
Ngoc,3
prediction,3
Southerners,3
communism,3
Malaya,3
coalition,3
figure,3
tax,3
endorsement,3
Churchill,3
headquarters,3
utilized,3
realistic,3
Huynh,3
suggesting,3
issue,3
independence,3
midpoint,3
Circuit,3
neuropathy,3
miscalculation,3
Client,3
ousted,3
Units,3
viewed,3
Penh,3
onset,3
doomed,3
Korea,3
occupation,3
based,3
closure,3
watershed,3
District,3
operated,3
rolled,3
progress,3
job,3
lawsuit,3
Sanh,3
Linebacker,3
withdrawn,3
engine,3
compromised,3
Marines,3
bifida,3
Fixin,3
rapprochement,3
suggests,3
suggest,3
boosted,3
myeloma,3
analysis,3
deflated,3
Chairman,3
portrayed,3
accepted,3
tactic,3
stabilize,3
performing,3
specific,3
airspeed,3
participation,3
expansion,3
corp,3
Korean,3
Doan,3
Lai,3
brushing,3
Tonkin,3
coverage,3
Haiphong,3
Singapore,3
Binh,3
Hamlets,2
zone,2
dominated,2
herbicide,2
Tech,2
hinterland,2
list,2
car,2
mobilize,2
core,2
study,2
amount,2
Congressmen,2
GPMG,2
mobility,2
nationalism,2
Nick,2
aimed,2
likelihood,2
manufacturer,2
initiated,2
trail,2
Oral,2
Crazy,2
slogan,2
announcing,2
challenge,2
stagnated,2
Bummer,2
crashed,2
Sources,2
allow,2
submachine,2
argued,2
Pedahzur,2
Social,2
stopped,2
irredentism,2
operation,2
Indochinese,2
engineer,2
Bloomingdale,2
stenographer,2
loomed,2
Syndrome,2
reached,2
target,2
soil,2
need,2
veteran,2
isolate,2
Harkins,2
emphasis,2
segment,2
disease,2
infiltrate,2
assignment,2
graf,2
Thích,2
Park,2
cooperation,2
missing,2
extent,2
Strategic,2
aid,2
key,2
Additional,2
period,2
Thailand,2
formed,2
Trang,2
launcher,2
budget,2
saturation,2
Nam,2
damaged,2
complex,2
oil,2
effect,2
moment,2
Reston,2
solve,2
position,2
stressed,2
family,2
regarded,2
Pigs,2
Fallout,2
poised,2
manage,2
signal,2
ranking,2
Laos,2
decision,2
repression,2
Valenti,2
trajectory,2
allowing,2
start,2
sex,2
back,2
delivery,2
defoliate,2
embargo,2
northerner,2
problem,2
nationalist,2
influence,2
USS,2
disengagement,2
withdrawal,2
want,2
sailor,2
jamming,2
fiasco,2
includes,2
peak,2
Junction,2
exposure,2
sewed,2
Asian,2
sawing,2
Moscow,2
million,2
Stechkin,1
managed,1
redeployment,1
evacuated,1
breached,1
Peer,1
wave,1
hour,1
Ranh,1
try,1
Feel,1
bankrolled,1
bicycle,1
estimates,1
helpless,1
declassified,1
Ford,1
favored,1
health,1
method,1
draftee,1
Krulak,1
Australians,1
defector,1
consideration,1
constituency,1
rests,1
concerned,1
analyzing,1
total,1
Europe,1
hospital,1
petroleum,1
opposed,1
survive,1
York,1
hoping,1
started,1
organized,1
wildcat,1
train,1
accept,1
baby,1
Lewy,1
worn,1
recession,1
tissue,1
Brian,1
dropped,1
bolstered,1
Terms,1
Jack,1
panic,1
tripling,1
product,1
substructure,1
countryside,1
plane,1
society,1
president,1
solidarity,1
stress,1
succeeded,1
Civic,1
supervision,1
Democrats,1
unleash,1
restriction,1
swamped,1
move,1
scientist,1
Conscription,1
negotiated,1
group,1
Airborne,1
remarked,1
wouldn,1
campaigned,1
mired,1
material,1
cutting,1
Cao,1
stated,1
university,1
monsoon,1
instability,1
week,1
female,1
energy,1
Ngô,1
firepower,1
Luo,1
plethora,1
activist,1
Ranch,1
possibility,1
negotiate,1
advisor,1
Senator,1
comrade,1
launch,1
ceasefire,1
shelved,1
threat,1
neutralization,1
deadlocked,1
given,1
observer,1
occupy,1
needed,1
flamethrower,1
shifted,1
contribute,1
interviewed,1
negotiating,1
attempt,1
television,1
premier,1
overran,1
emphasizing,1
détente,1
relayed,1
Okinawa,1
equipment,1
Economic,1
bloodshed,1
clash,1
Glossary,1
Exploiting,1
Vesak,1
pronouncement,1
cigarette,1
entry,1
involving,1
Burma,1
calculated,1
fact,1
reserve,1
rating,1
Activism,1
CBS,1
uniform,1
decade,1
Thanh,1
proportion,1
going,1
equipped,1
fuel,1
jailed,1
closed,1
stop,1
financing,1
installed,1
Soviet,1
summary,1
Zones,1
peasantry,1
resettled,1
tribesman,1
partisan,1
Khmer,1
coordination,1
Nguyen,1
Berlin,1
Republican,1
infrastructure,1
Westmoreland,1
police,1
dissidence,1
paraphrasing,1
providing,1
installation,1
avoid,1
NVA,1
operating,1
Herbicides,1
sky,1
question,1
atmosphere,1
Guenter,1
rebuild,1
been,1
leadership,1
direction,1
pessimism,1
controlled,1
Starting,1
present,1
tank,1
shift,1
fun,1
reconnaissance,1
outlined,1
coupled,1
rammed,1
sarcoma,1
ignoring,1
increased,1
Huey,1
balloon,1
airport,1
terrorism,1
perimeter,1
Activities,1
Angeles,1
student,1
canopy,1
expand,1
contact,1
telephone,1
Moratorium,1
shelled,1
amp,1
secure,1
majority,1
seems,1
RVN,1
treatment,1
Berkeley,1
Marine,1
Recording,1
know,1
deployment,1
insurgent,1
addressed,1
Phu,1
decrease,1
conclusion,1
function,1
inability,1
stereotype,1
Nhai,1
Severeid,1
Archives,1
outskirt,1
transport,1
sparking,1
Sihanouk,1
Southeast,1
patient,1
communicate,1
carried,1
getting,1
location,1
surge,1
concession,1
determine,1
raped,1
achievement,1
manufacture,1
attempted,1
collapsed,1
construction,1
helicopter,1
reiterates,1
trying,1
analyst,1
deployed,1
dangling,1
Radford,1
growth,1
care,1
Jimmy,1
proved,1
migrate,1
cabled,1
film,1
regime,1
Attleboro,1
ICC,1
turboshaft,1
tested,1
odds,1
carrying,1
status,1
push,1
Trinh,1
